run_id,dataset,model,opt_out,seed,graph_seed,source,step,group,metric,statistic,value,unit,steps,enforce_demographic_mixing,k_same,k_other,directed,decision_coef,repayment_coef,eps,base_s0,base_s1,test_n,test_initialization_seed,n_seeds,seeds,std_ddof
20260917T135330_829319Z_7e8875,Base,LCF-original,True,7,7,diagnostic_unclipped_decision_labels,4,all,short_fairness,value,0.79000002145767212,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,7,7,diagnostic_unclipped_decision_labels,4,all,long_fairness,value,0.85813955786327178,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,7,7,diagnostic_unclipped_decision_labels,5,all,accuracy,value,0.56899999999999995,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,7,7,diagnostic_unclipped_decision_labels,5,all,short_fairness,value,0.79799997806549072,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,7,7,diagnostic_unclipped_decision_labels,5,all,long_fairness,value,1.2439273141940121,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,13,13,diagnostic_unclipped_decision_labels,1,all,accuracy,value,0.56899999999999995,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,13,13,diagnostic_unclipped_decision_labels,1,all,short_fairness,value,0.69599997997283936,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,13,13,diagnostic_unclipped_decision_labels,1,all,long_fairness,value,0,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,13,13,diagnostic_unclipped_decision_labels,2,all,accuracy,value,0.53700000000000003,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,13,13,diagnostic_unclipped_decision_labels,2,all,short_fairness,value,0.75800001621246338,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,13,13,diagnostic_unclipped_decision_labels,2,all,long_fairness,value,0.030344893481722424,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,13,13,diagnostic_unclipped_decision_labels,3,all,accuracy,value,0.55400000000000005,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,13,13,diagnostic_unclipped_decision_labels,3,all,short_fairness,value,0.7839999794960022,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,13,13,diagnostic_unclipped_decision_labels,3,all,long_fairness,value,0.18273530017672668,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,13,13,diagnostic_unclipped_decision_labels,4,all,accuracy,value,0.55300000000000005,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,13,13,diagnostic_unclipped_decision_labels,4,all,short_fairness,value,0.8059999942779541,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,13,13,diagnostic_unclipped_decision_labels,4,all,long_fairness,value,0.58442317186726012,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,13,13,diagnostic_unclipped_decision_labels,5,all,accuracy,value,0.56899999999999995,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,13,13,diagnostic_unclipped_decision_labels,5,all,short_fairness,value,0.81800001859664917,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,13,13,diagnostic_unclipped_decision_labels,5,all,long_fairness,value,0.82365191965415629,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,42,42,diagnostic_unclipped_decision_labels,1,all,accuracy,value,0.54900000000000004,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,42,42,diagnostic_unclipped_decision_labels,1,all,short_fairness,value,0.69599997997283936,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,42,42,diagnostic_unclipped_decision_labels,1,all,long_fairness,value,0,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,42,42,diagnostic_unclipped_decision_labels,2,all,accuracy,value,0.51800000000000002,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,42,42,diagnostic_unclipped_decision_labels,2,all,short_fairness,value,0.75599998235702515,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,42,42,diagnostic_unclipped_decision_labels,2,all,long_fairness,value,0.055247788591955893,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,42,42,diagnostic_unclipped_decision_labels,3,all,accuracy,value,0.55000000000000004,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,42,42,diagnostic_unclipped_decision_labels,3,all,short_fairness,value,0.77600002288818359,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,42,42,diagnostic_unclipped_decision_labels,3,all,long_fairness,value,0.20907900868638907,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,42,42,diagnostic_unclipped_decision_labels,4,all,accuracy,value,0.54700000000000004,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,42,42,diagnostic_unclipped_decision_labels,4,all,short_fairness,value,0.79799997806549072,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,42,42,diagnostic_unclipped_decision_labels,4,all,long_fairness,value,0.77843419328414964,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,42,42,diagnostic_unclipped_decision_labels,5,all,accuracy,value,0.55200000000000005,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,42,42,diagnostic_unclipped_decision_labels,5,all,short_fairness,value,0.79600000381469727,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,42,42,diagnostic_unclipped_decision_labels,5,all,long_fairness,value,1.066410706000084,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,99,99,diagnostic_unclipped_decision_labels,1,all,accuracy,value,0.56599999999999995,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,99,99,diagnostic_unclipped_decision_labels,1,all,short_fairness,value,0.69599997997283936,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,99,99,diagnostic_unclipped_decision_labels,1,all,long_fairness,value,0,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,99,99,diagnostic_unclipped_decision_labels,2,all,accuracy,value,0.52100000000000002,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,99,99,diagnostic_unclipped_decision_labels,2,all,short_fairness,value,0.74599999189376831,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,99,99,diagnostic_unclipped_decision_labels,2,all,long_fairness,value,0.03081160159946017,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,99,99,diagnostic_unclipped_decision_labels,3,all,accuracy,value,0.52500000000000002,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,99,99,diagnostic_unclipped_decision_labels,3,all,short_fairness,value,0.76999998092651367,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,99,99,diagnostic_unclipped_decision_labels,3,all,long_fairness,value,0.22805661371958885,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,99,99,diagnostic_unclipped_decision_labels,4,all,accuracy,value,0.53200000000000003,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,99,99,diagnostic_unclipped_decision_labels,4,all,short_fairness,value,0.78200000524520874,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,99,99,diagnostic_unclipped_decision_labels,4,all,long_fairness,value,0.71737481158782779,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,99,99,diagnostic_unclipped_decision_labels,5,all,accuracy,value,0.53900000000000003,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,99,99,diagnostic_unclipped_decision_labels,5,all,short_fairness,value,0.79199999570846558,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,99,99,diagnostic_unclipped_decision_labels,5,all,long_fairness,value,1.0616219107416025,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,2026,2026,final_retention_disparity,,all,disparity,value,8.2000000000000028,percentage_points,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,7,7,final_retention_disparity,,all,disparity,value,11.599999999999998,percentage_points,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,13,13,final_retention_disparity,,all,disparity,value,6.2000000000000011,percentage_points,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,42,42,final_retention_disparity,,all,disparity,value,7.2000000000000028,percentage_points,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,99,99,final_retention_disparity,,all,disparity,value,10.000000000000002,percentage_points,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-original,True,,,final_retention_disparity,,all,disparity,mean,8.6400000000000006,percentage_points,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,5,"[2026, 7, 13, 42, 99]",0
20260917T135330_829319Z_7e8875,Base,LCF-original,True,,,final_retention_disparity,,all,disparity,std,1.9407215153133113,percentage_points,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,5,"[2026, 7, 13, 42, 99]",0
20260917T135330_829319Z_7e8875,Base,LCF-active,True,2026,2026,diagnostic_unclipped_decision_labels,1,all,accuracy,value,0.64000000000000001,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-active,True,2026,2026,diagnostic_unclipped_decision_labels,1,all,short_fairness,value,0.15399998426437378,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-active,True,2026,2026,diagnostic_unclipped_decision_labels,1,all,long_fairness,value,0,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-active,True,2026,2026,diagnostic_unclipped_decision_labels,2,all,accuracy,value,0.51600000000000001,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-active,True,2026,2026,diagnostic_unclipped_decision_labels,2,all,short_fairness,value,0.15799999237060547,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-active,True,2026,2026,diagnostic_unclipped_decision_labels,2,all,long_fairness,value,0.020674063669891773,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-active,True,2026,2026,diagnostic_unclipped_decision_labels,3,all,accuracy,value,0.51200000000000001,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-active,True,2026,2026,diagnostic_unclipped_decision_labels,3,all,short_fairness,value,0.17000001668930054,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-active,True,2026,2026,diagnostic_unclipped_decision_labels,3,all,long_fairness,value,0.011692384783382082,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-active,True,2026,2026,diagnostic_unclipped_decision_labels,4,all,accuracy,value,0.51700000000000002,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-active,True,2026,2026,diagnostic_unclipped_decision_labels,4,all,short_fairness,value,0.18599998950958252,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-active,True,2026,2026,diagnostic_unclipped_decision_labels,4,all,long_fairness,value,0.22068587833648878,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-active,True,2026,2026,diagnostic_unclipped_decision_labels,5,all,accuracy,value,0.51500000000000001,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-active,True,2026,2026,diagnostic_unclipped_decision_labels,5,all,short_fairness,value,0.18000000715255737,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-active,True,2026,2026,diagnostic_unclipped_decision_labels,5,all,long_fairness,value,0.43654005410936902,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-active,True,7,7,diagnostic_unclipped_decision_labels,1,all,accuracy,value,0.63900000000000001,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-active,True,7,7,diagnostic_unclipped_decision_labels,1,all,short_fairness,value,0.15399998426437378,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-active,True,7,7,diagnostic_unclipped_decision_labels,1,all,long_fairness,value,0,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-active,True,7,7,diagnostic_unclipped_decision_labels,2,all,accuracy,value,0.54200000000000004,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-active,True,7,7,diagnostic_unclipped_decision_labels,2,all,short_fairness,value,0.16399997472763062,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-active,True,7,7,diagnostic_unclipped_decision_labels,2,all,long_fairness,value,0.04102751123764492,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
20260917T135330_829319Z_7e8875,Base,LCF-active,True,7,7,diagnostic_unclipped_decision_labels,3,all,accuracy,value,0.52800000000000002,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0.20000000000000001,1,1000,2027,,,
